loss,simulation_number
2.1426376506077452e-72,2278
1.3186697208710555e-183,2279
1.010357757245544e-100,2280
8999747.810186123,2281
8.23041842807773e-39,2282
8.72957666252351e-113,2283
4.181183688326992e-162,2284
4.489220391288157e-60,2285
8.252696309061769e-28,2286
6.367847612323461e-08,2287
0.007688702785556986,2288
4.854935517692105e-55,2289
8999999.999999983,2290
1.298252177597778e-30,2291
3.0535627460371185e-65,2292
1.8243282556300812e-61,2293
8999820.85993058,2294
1.0950271537370319e-266,2295
9000000.0,2296
2.4027169650101126e-41,2297
4.160877415420256e-40,2298
7.937159915916814e-94,2299
30.867942910795108,2300
7.102671294536638e-184,2301
2.105517757113777e-184,2302
9.069210001423044e-20,2303
5.467154947919638e-08,2304
6.798602893072551e-10,2305
0.04205826976775558,2306
0.0,2307
8999999.999999998,2308
1.4226369748980503e-94,2309
1.1701558571849637e-28,2310
1.322771928755024e-120,2311
2.6832818290562026e-09,2312
3593.946788850929,2313
1.71574361585772e-21,2314
1.4556183098879415e-75,2315
3.5211948981295216e-292,2316
9.7994036805497e-36,2317
1.3529988147088327e-75,2318
1.1591377157805904e-17,2319
6.708366024383122e-187,2320
158.2518048286834,2321
0.0,2322
1.0469693097194733e-42,2323
0.00026668736459992164,2324
6.763651308543833e-176,2325
9.092698879527636e-100,2326
1.0868899783895408e-147,2327
2.583469695857315,2328
1.5111285719730068e-65,2329
3.0535987504853768e-148,2330
1.2277354023690683e-29,2331
8999999.999772644,2332
7.620926807745386e-29,2333
7.250030768707794e-182,2334
3.554416856835004e-64,2335
0.0,2336
4.003310717026761e-65,2337
4.525097996867738e-161,2338
8999999.999716457,2339
5.570327410072928e-28,2340
2.538201663608659e-17,2341
0.0,2342
8999999.34800485,2343
4.267320573944913e-47,2344
2.5201890493866695e-239,2345
0.0,2346
3.3074042370242877e-94,2347
3.7625893250853396e-94,2348
2.993489099825111e-76,2349
2.9023487462494664e-18,2350
0.0009515390707016053,2351
1.554830317039772e-25,2352
3.3416032453844484e-113,2353
4.521490260521908e-33,2354
1.4012804774972335e-106,2355
9000000.0,2356
1.7828454923798865e-184,2357
2.9911365176637184e-195,2358
6.915550085244737e-248,2359
1.99083691964542e-46,2360
9000000.0,2361
6.5789966019176946e-96,2362
1.69723996441602e-96,2363
2.555762421631405e-16,2364
3.1944708489038477e-14,2365
1.941761596985305e-61,2366
9.663770427122349e-239,2367
5.024173081937887e-128,2368
1.474961940727812e-27,2369
2.1362397859085085e-30,2370
4.772730413815527e-101,2371
1.012717192731292e-24,2372
3.211283251846534e-126,2373
3.763923306139805e-89,2374
8997281.820940617,2375
5.962056632992654e-17,2376
1.6941126434719437e-187,2377
1154275.9214194634,2378
6.447726316309563e-155,2379
2.4388999899385557e-29,2380
1.7854952327367207e-17,2381
1.7821045917561955e-13,2382
262985.0991073123,2383
2.4852727370929913e-78,2384
758887.6151765339,2385
2.8355332960359187e-72,2386
1.669832681182646e-274,2387
5.916187773959157e-142,2388
2.082753588130368e-77,2389
8999782.407430002,2390
98.9095211470101,2391
16.19199080832149,2392
3.517491402708779e-05,2393
6.082825005037005e-155,2394
1.6451291651939374e-47,2395
4.847367676009886e-71,2396
7.731023632387211e-220,2397
1.5740463572170145e-07,2398
1.1650930595563116e-67,2399
9000000.0,2400
2.2914332872842266e-193,2401
1.143702674015219e-06,2402
1.6549663201243235e-13,2403
2471228.1490425207,2404
1.2210551728638282e-06,2405
5.678084939105942e-116,2406
1.0032982104880134e-234,2407
2.9446004819350036e-128,2408
45395.49969278596,2409
2.1061488020731085e-06,2410
5.022628691855908e-61,2411
4.753116808429051e-66,2412
5.9722795435281e-16,2413
1.1837494429509803e-70,2414
9.20915771914647e-182,2415
5.0646374335502977e-141,2416
8999999.999974482,2417
1.1544451829317444e-25,2418
192.39238416988078,2419
6.592026821468461e-29,2420
5.474124916064819e-67,2421
8999999.999538844,2422
4.601313717006836e-16,2423
2.0964739017607496e-32,2424
1.415040443256664e-213,2425
4.035957861709166e-99,2426
6496637.386356732,2427
2.3573247352357237e-31,2428
2.1132844959437536e-08,2429
8999999.981967753,2430
0.00014592123294418123,2431
1.4729660322142754e-53,2432
2.017120831977491e-67,2433
3.8210005484313975e-31,2434
2.913330970289193e-57,2435
0.0012802227557135626,2436
0.05118320492317524,2437
8999999.99984624,2438
3.748737333091182e-201,2439
5.520814822684229e-97,2440
1.7063983610268774e-281,2441
6.4046237619365226e-06,2442
6.7314753931739496e-242,2443
4.944000186891999e-103,2444
5.93709988425601e-52,2445
3.828292370509203e-188,2446
1.8718777846529946e-186,2447
7.725738448409943e-05,2448
0.0,2449
3.1350681713279092e-167,2450
3.323165420635802e-79,2451
2.3372793769561741e-240,2452
8999999.999999875,2453
4.253006917764019e-51,2454
5.007835547378548e-16,2455
12.46710862797715,2456
1.4400181994710307e-193,2457
5.990045520802779e-59,2458
0.0,2459
9000000.0,2460
0.0,2461
1.4014228775615787e-111,2462
5.4873888399696055e-192,2463
1.1516746319892012e-40,2464
5.211978680210867e-51,2465
0.0028522652462481483,2466
3.0194415035977965e-19,2467
4.09030296876433e-173,2468
2.40034511450347e-73,2469
0.111683044966723,2470
1.020525484565005e-40,2471
9.878897779971549e-190,2472
4.479624999500892e-83,2473
1.4289736138963467e-120,2474
5.839156520865481e-107,2475
61.474526727309694,2476
5.76560274028758e-252,2477
1.797339942960829e-08,2478
215115.8126132231,2479
5.415911978840299e-42,2480
4.967939680718165e-139,2481
8.455251862469825e-87,2482
3.952543736918135e-11,2483
4.341126286752276e-28,2484
2.7118606962336634e-07,2485
32.33650864187862,2486
8.009053833559085e-217,2487
9.588607197554426e-115,2488
2.57572934807805e-203,2489
1.1011917684930119e-98,2490
2.991143382889916e-44,2491
1.1289920302348524e-230,2492
6.5347907742813e-263,2493
2.0217503235298065e-21,2494
6.38683375317532e-51,2495
7.590343310535547e-88,2496
2.7271447428354855e-184,2497
1.8524192663644468e-109,2498
4.797586638982495e-82,2499
1.3348338696052094e-49,2500
4.684347787713649e-277,2501
8999999.999999983,2502
6.243347821186386e-169,2503
3.215194174735771e-42,2504
8999999.999400908,2505
1.659150980062992e-239,2506
5.748557660685514e-94,2507
136.09109602776707,2508
3.5759884190360344e-32,2509
4.659290473179723e-10,2510
0.0,2511
4.152515259523607e-40,2512
3.8241202917936816e-28,2513
1.4338050972111763e-160,2514
0.0,2515
2.38316368577e-311,2516
9.711854349979755e-41,2517
5.604567997287483e-136,2518
1.2710058393807541e-188,2519
9000000.0,2520
6.946166456719561e-79,2521
4.352043873877701e-65,2522
9000000.0,2523
4.368345382533886e-22,2524
6.050476658823348e-105,2525
3.521282771349295e-29,2526
8.148243573900384e-217,2527
7.710185048287079e-87,2528
3.1006861747610194e-17,2529
4.146180335674198e-10,2530
1.0429947898970171e-182,2531
1.8665684070585437e-05,2532
3.0292221557095454e-12,2533
1.6365090749336897e-125,2534
4.245841170394395e-189,2535
2.592892152168694e-75,2536
1.1563383225270194e-247,2537
2594.6944304393232,2538
9000000.0,2539
3.1056554321450915e-104,2540
3.466076524588689e-09,2541
1.70976716685203e-63,2542
1.3359620432639755e-231,2543
4.853272396910008e-15,2544
4.780343055136961e-08,2545
1.4869509742565103e-49,2546
2.8038151241282894e-153,2547
2.5500178694782715e-53,2548
5.051648865250098e-68,2549
5151257.540812217,2550
6.455219354911843e-29,2551
3.780630700667409e-45,2552
9000000.0,2553
1.1555376175185402e-07,2554
3.5585183175050346e-52,2555
2.0290361905106556e-109,2556
3.9051755672251703e-97,2557
6.092822854107621e-228,2558
5.0670303068081304e-177,2559
4.2869840923713275e-112,2560
0.0,2561
4.384593434959865e-140,2562
4.80772817947307e-108,2563
4.927894343502361e-81,2564
0.0,2565
6.954594635883906e-07,2566
7.496315851491882e-06,2567
4908820.245505488,2568
4.8034309841997744e-86,2569
0.0,2570
2.915188455325461e-101,2571
5.587815060598761e-13,2572
1.1487741262190582e-144,2573
5.021247206766433e-65,2574
1.1117279988423196e-295,2575
32.43206572888774,2576
0.00010497293081786293,2577
2.1019699473623557e-195,2578
0.0031953307790648765,2579
1.600462963748437e-22,2580
6.125853873954964e-57,2581
5.279515694540274e-07,2582
1.0444242041721797e-56,2583
6.018055498672611e-257,2584
3.5735053067344258e-304,2585
2.616606205992427e-236,2586
2.983186701835527e-91,2587
1.2826363785343551e-105,2588
4.762109573060742e-185,2589
6.180047003352659e-44,2590
2.1686910579808795e-54,2591
1.120152661792776e-19,2592
3.73172620876394e-147,2593
1.971868944400887e-11,2594
1.163801606253883e-81,2595
1.9956596203526756e-46,2596
2.8646731839546096e-11,2597
2.720840149094147e-34,2598
887.0436772613293,2599
3.770574411148736e-222,2600
9000000.0,2601
1.020735494167027,2602
9.258500853216894e-42,2603
0.0,2604
9.085609655653903e-40,2605
1.6054856060895025e-138,2606
1.7820500556912163e-48,2607
1.1696973614976587e-59,2608
5.66602605425682e-77,2609
3.5042460341199445e-74,2610
1.1239146230239713e-163,2611
2.927899755715581e-19,2612
0.0,2613
1.6191010609693923e-239,2614
5.334578444342199e-29,2615
6.043940896362972e-247,2616
3.850679435934016e-57,2617
2.1658126579458093e-275,2618
8999999.999998858,2619
9.691955929465223e-29,2620
4.765899439256326e-06,2621
1.6615531945642397e-46,2622
1.0198520069826588e-30,2623
2.1948372030507925e-208,2624
2.2883169761286242e-23,2625
5.152860381389718e-106,2626
0.0,2627
2.984337641552192e-15,2628
2.9138059122087358e-95,2629
3.2188226619535016e-28,2630
2.0029996609719983e-30,2631
8.39877897253368e-58,2632
0.0,2633
2.6039241903310653e-26,2634
1.1246716683393616e-176,2635
3.28157899124447e-48,2636
6.711173230015037e-39,2637
1.1340558238900937e-199,2638
0.012509549623253366,2639
9.926033667525074e-73,2640
1.0218882275841525,2641
1.2211867940861168e-65,2642
7.446423320064843e-12,2643
1.0982695434292275e-41,2644
2.139311073069957e-87,2645
2.705446178098342e-100,2646
1.3825935470460565e-54,2647
7.21201662102638e-159,2648
0.46684378327276066,2649
0.011924636381625888,2650
2.581720600449202e-91,2651
1.2454083594017616e-11,2652
5.341484344847737e-28,2653
8.067500590610689e-117,2654
9000000.0,2655
8999999.999999998,2656
7.194498012925179e-115,2657
3.4762603829670793e-72,2658
3.394203879249436e-14,2659
1.8986287315541717e-299,2660
2.039928172574738e-243,2661
7.793894303488375e-77,2662
2.7961551435401968e-86,2663
2.8469854069604498e-11,2664
9000000.0,2665
2.4208853449441117e-273,2666
1.9926313118872115e-82,2667
1.7597294648463014e-41,2668
0.0,2669
0.5804652215204851,2670
3.4521631736067424e-20,2671
4.48500527269808e-162,2672
9.428647512916984e-12,2673
1.8429855146620326e-41,2674
2.6531477530355665e-21,2675
1.1148715166389352e-33,2676
3.5433533272013366e-08,2677
176920.0392130266,2678
1.8557499923425453e-124,2679
5.571964780680491e-30,2680
0.0,2681
3.5713236761970844e-14,2682
3.521191341986918e-140,2683
1.819005871434028e-14,2684
3.4531658705217412e-68,2685
4.420571454761592e-57,2686
7.821064480865354e-232,2687
1.4192612219804403e-118,2688
7.935685436767963e-147,2689
3.969094467760578e-28,2690
8.57194783965659e-129,2691
4.221025690983253e-45,2692
2.598154138687527e-20,2693
3.2797217659608064e-58,2694
1.389779650490766e-182,2695
0.0007159253430828359,2696
1.663933881413652e-217,2697
1.338674845584376e-23,2698
2.2513851696456666e-17,2699
0.0,2700
1.3745858968223439e-191,2701
0.0,2702
8999999.999999367,2703
2.963663353381288e-17,2704
6.739321544346591e-129,2705
6.27292819591806e-116,2706
1.1194432183359612e-105,2707
3.6435614721853117e-84,2708
1.6071276538615184e-42,2709
2.4211202934727874e-79,2710
0.0,2711
5.293045433866133e-11,2712
4.201693391416207e-16,2713
0.1808157032134011,2714
1.1105723774669802e-82,2715
1.9711222124682466e-21,2716
3.23643702782824e-247,2717
0.0,2718
1.8221124794622487e-73,2719
5.456409713530395e-91,2720
1.1657900665367732e-109,2721
1.0583274735823435e-05,2722
1.4354932426966625e-275,2723
5.354094341807632e-163,2724
4.323113064545193e-195,2725
1.0353908448060486e-76,2726
1.6276070183562304e-128,2727
3.9281013952484e-73,2728
1.7909809700115961e-44,2729
1.3848392020128943e-107,2730
8.685626121793393e-136,2731
1.2603915348513452e-190,2732
1.7647885171680117e-51,2733
3.5677717698585526e-51,2734
7.721823954939279e-07,2735
1.1450877723193331e-38,2736
0.0,2737
1.073434727277121e-18,2738
7.568025695723402e-214,2739
0.33450979192022057,2740
770.4515944674301,2741
4517985.298225109,2742
4.400212885948355e-112,2743
8387275.015972843,2744
1.7240568057562175e-75,2745
0.0,2746
4.271882628374134e-86,2747
11896.292893860344,2748
5.700076168236079e-83,2749
1.730851974134776e-173,2750
1.3023882807435441e-109,2751
2.8059609862317934e-19,2752
3.2253941072581e-44,2753
9.360232439486262e-30,2754
7.391096606513668e-74,2755
0.6604498096891513,2756
6.838877321979442e-05,2757
3.4631470844529387e-91,2758
2.8705249018372987,2759
1.5154347105322227e-51,2760
2.258983707961416e-26,2761
1.1490361445908617e-71,2762
2.4730480224977335e-156,2763
4.872099265648201e-36,2764
2.762634035775659e-147,2765
1.0110794632293386e-34,2766
8202919.858447316,2767
3170.2427945455124,2768
4.502697738201206e-105,2769
3.524995082661005e-86,2770
5.474128959580708e-62,2771
9000000.0,2772
1.0301165617294522e-184,2773
185084.27806237008,2774
1.0456217327667544e-102,2775
6.315674578615866e-106,2776
1.3420425194049795e-15,2777
1.486376846626948e-264,2778
5.473804499823999e-96,2779
3.897506690153608e-93,2780
2.8372580567328456e-70,2781
0.0,2782
1.5569530463328203e-153,2783
2.060576934128198e-268,2784
117.82303070400424,2785
7.587608543039372e-79,2786
2.770317958267002e-45,2787
8.253377631753652e-61,2788
0.22626283210119813,2789
1.0027701789877377e-44,2790
9077.358065793667,2791
1.8106617790576214e-302,2792
2.0144276733920707e-24,2793
4.778525010329596e-16,2794
7.73301502316387e-116,2795
1.8239779028301788e-14,2796
9000000.0,2797
5.0092362284764e-27,2798
1.321840856242712e-142,2799
1.55481176599566e-199,2800
0.0,2801
3837430.125045087,2802
8999999.999942988,2803
8.868446692080426e-26,2804
0.0027798533626808794,2805
2.8720792349079515e-68,2806
9000000.0,2807
1.9616647121336467e-100,2808
1.6865851427525123e-167,2809
3.3664463651603995e-115,2810
1.6929704278232356e-32,2811
8.818590607608143e-185,2812
1.8923214231893034e-43,2813
9000000.0,2814
4.6853262300353604e-37,2815
1.0905682784461753e-111,2816
8999784.489766695,2817
6.216014456013825e-46,2818
8999849.072218308,2819
4.2857195035057326e-187,2820
5.463446401192409e-31,2821
4.516366312019026e-70,2822
0.006344564574017349,2823
1.2583569595316235e-33,2824
3.1430395532943314e-48,2825
2.1247305268051426e-12,2826
1.754151326582279e-163,2827
7.530169719980218e-15,2828
1.0797664378588441e-23,2829
1.516765413055528e-148,2830
2.09889209815434e-05,2831
26834.22996791998,2832
9000000.0,2833
1.5320673569319727e-16,2834
232181.63268312777,2835
1.6521756643111271e-50,2836
1.3317359886007901e-70,2837
2.5966034575516774e-217,2838
5.904705929062813e-85,2839
4.4836845332817526e-29,2840
3.4813683500702802e-59,2841
7.607918096555524e-79,2842
4.1230534736745035e-52,2843
2.2326230377945766e-161,2844
4.628641086585075e-70,2845
0.015215034463585023,2846
1.6041027048339688e-175,2847
0.4169469104400116,2848
6.676041482397997e-184,2849
4.6676346169568655e-68,2850
1.4023865197911473e-215,2851
6.1350180725255075e-283,2852
2.0900656223835087e-92,2853
2.5555718861357923e-88,2854
2.866299622253333e-226,2855
9.458037518013037e-25,2856
8999999.87623692,2857
6.745061240510544e-108,2858
5.3679545051605516e-09,2859
1.428166263205622e-63,2860
9.519396234374852e-38,2861
1.1309637927403204e-199,2862
6.703074849112538e-07,2863
3.366147326544405e-124,2864
5.995567740760916e-237,2865
1.4737801706891807e-38,2866
4.488131153088336e-40,2867
4.369365563504238e-07,2868
5.342489891524407e-53,2869
7.25735749986805e-38,2870
1.0512054617783695e-267,2871
5.079743420866083e-110,2872
2.7127779260250633e-154,2873
2.6424769297005945e-178,2874
6.616708918627204e-232,2875
1.612606309822831e-15,2876
0.0,2877
6.139041592630445e-62,2878
7.034153304119964e-279,2879
1.4332092541919494e-62,2880
3.698734362295772e-57,2881
9.194257776345754e-56,2882
1.2652795152908538e-148,2883
3.423669459821864e-17,2884
0.0,2885
2.2297744002746494e-111,2886
4.334941823486958e-78,2887
2.1335879297752265e-07,2888
6.468556657334719e-138,2889
6.858422933751541e-14,2890
6.107251619397392e-145,2891
2.4007609096228444e-85,2892
9000000.0,2893
2.657024297981658e-16,2894
3.95572400527349e-12,2895
1.9615237923057044e-131,2896
1.150001044625429e-270,2897
1.2856829046031616e-102,2898
1.358223866068305e-145,2899
1.707810740534591e-24,2900
2.4576603554015465e-126,2901
4.907155804979229e-90,2902
1.1653658061439588e-20,2903
3.9085797075963174e-168,2904
1.2209582742228098e-54,2905
3.278366732144234e-261,2906
8999999.536942633,2907
8.235695490020613e-70,2908
2.5042733021386642e-48,2909
930258.6599810065,2910
2.756759506761311e-148,2911
76759.49936500094,2912
6.863570078393749e-28,2913
1.39396252631097e-48,2914
1.2724916573351006e-98,2915
9.605361053531586e-65,2916
1.0300053120443414e-70,2917
1.5144981827555897e-38,2918
8.477273473639185,2919
3.643620034225652e-147,2920
8999999.993631527,2921
1.8228126270161635e-114,2922
6.463759972650531e-206,2923
8749778.035682146,2924
1.0251157678138456e-161,2925
9000000.0,2926
7056360.88170642,2927
0.0,2928
7.506222517830151e-178,2929
1.1896061423762052e-86,2930
1.2600029557260637e-07,2931
4.967354390140798e-57,2932
4.4008233999206956e-79,2933
1.5779560112368632e-91,2934
3.652372353241019e-19,2935
2.6031003040104765e-27,2936
8.276318774677023e-178,2937
2.765155162502337e-20,2938
7.238431605043481e-185,2939
1.802822034904557e-118,2940
3.59903745757026e-11,2941
8999999.956469897,2942
8999999.99990278,2943
0.16379718350842323,2944
0.0,2945
3.128042763206836e-197,2946
8999900.134726275,2947
2.1511608051608696e-32,2948
2.869667825538173,2949
6.321971156910241e-09,2950
4.56973951370532e-159,2951
8.158952415992755e-97,2952
9000000.0,2953
7.564834617197863e-74,2954
1.0327999971464492e-11,2955
1.1162567420548429e-11,2956
8999885.798054485,2957
2.1484524483351987e-08,2958
8.878075712947674e-148,2959
3.475162490270152e-117,2960
0.000252417314177473,2961
0.0,2962
3.722251074209836e-09,2963
1.2604588726415833e-17,2964
5.569946398271402e-166,2965
5.48059001392092e-42,2966
1.7873558528942375e-25,2967
1.5826990688795414e-152,2968
0.0,2969
9000000.0,2970
6.857784610930418e-119,2971
0.0,2972
6.665789204088844e-24,2973
3.285155650452265e-80,2974
7.01265908702221e-25,2975
7.431679372304758e-134,2976
1.84033328311117e-16,2977
1.5361306245995315e-127,2978
5.2473850112662955e-182,2979
5.478834065209174e-295,2980
1.145594332320832e-34,2981
6.242226751533136e-120,2982
5.348384893354668e-28,2983
7.434996079124061e-63,2984
5.188972309119239e-165,2985
8.9901535519888e-57,2986
2.228559167188057e-52,2987
2.9030677290241207e-39,2988
1.600975357426717e-179,2989
9.906096369903841e-198,2990
4.303068307947539e-31,2991
8945318.451603018,2992
5.162770105926714e-178,2993
0.0,2994
1.5341754185852123e-80,2995
6.879868578582708e-101,2996
7.944779432666667e-104,2997
4.557829838709857e-06,2998
5.5788572260396726e-74,2999
8999990.259624282,3000
8999894.86074224,3001
4.509544832271705e-64,3002
7.183517051387002e-154,3003
1.7184364867630334e-209,3004
1.6699802247108242e-32,3005
8999999.998929042,3006
0.0,3007
4.949452026905499e-05,3008
3.448370620065766e-172,3009
6.342948918855304e-52,3010
1.504853953772132e-195,3011
3.233875162128773e-138,3012
2.5377720105747017e-117,3013
5.801152583774356e-177,3014
1.5402002717767325e-49,3015
2.9185163474280376e-81,3016
0.09576261777475714,3017
7.606123538007578e-202,3018
9.418854864602495e-31,3019
0.04015334048014452,3020
8966046.405955978,3021
5.066173939110286e-219,3022
6.680958589445001e-78,3023
1.08102924266362e-39,3024
0.6537456059187657,3025
9.93776211506986e-33,3026
3.633520907400123e-93,3027
2.577594403200142e-126,3028
4.42994964104597e-70,3029
1.1357454369025236e-117,3030
6.069864764833449e-25,3031
1.1093527440499075e-60,3032
5.909811822311952e-101,3033
0.0,3034
8408323.731611157,3035
0.0,3036
8.219084497216178e-65,3037
0.0,3038
4.429131208899268e-38,3039
7.0994414613691455e-90,3040
1.4638951087596166e-76,3041
1.3993862214740734e-37,3042
2.4048155378418042e-12,3043
8999999.999999143,3044
4.358827725773077e-11,3045
9.360303074305841e-17,3046
9.226857350256175e-144,3047
8964344.330091486,3048
1.2418748855135624e-147,3049
0.0,3050
9000000.0,3051
4.6408840605477474e-119,3052
1.0773876974287637,3053
1.4313312844441716e-173,3054
0.28701679064646957,3055
2.0855306426537047e-159,3056
53169.25291849547,3057
1.1430220849245647e-08,3058
4.1628910607429434e-166,3059
1.4609845556235781e-238,3060
1.0075473256044333e-128,3061
1015.008474515189,3062
4.1412784586256354e-29,3063
1.7301701240752084e-44,3064
9000000.0,3065
3.788309364619648e-301,3066
1.3876594649044347e-21,3067
2.5049692236825702e-169,3068
5.6940991074053355e-62,3069
8999689.240008004,3070
0.0,3071
6.906002107699271e-15,3072
2.269646070049486e-158,3073
1.5390212297494785e-44,3074
9000000.0,3075
6.5908039480239245e-112,3076
1.3180013946407252e-38,3077
8.636293002168228e-130,3078
0.0,3079
4.67342835089455e-228,3080
2.3840902192726354e-35,3081
1.9042286301691306e-49,3082
1.3663271890017746e-23,3083
3.1256462995833865e-53,3084
6.06660835104311e-28,3085
0.0,3086
1.1677555482640417e-89,3087
4.778195674405237e-66,3088
3.59954243165238e-57,3089
5.523698796720413e-22,3090
2.854072402443629e-30,3091
0.0,3092
4.6462117940735394e-14,3093
2.3348769760225555e-35,3094
3.4153149129647757e-112,3095
2.752247638065907,3096
8.736909171579779e-199,3097
5.437657682240898e-105,3098
3.3913687349618194e-24,3099
9219.97217010226,3100
1.5124281072757588e-67,3101
6.008595235145863e-125,3102
6.945881400235471e-67,3103
9.44662033202084e-296,3104
8365408.123306887,3105
4.1581670073479366e-23,3106
4.3293176752597886e-35,3107
2.348076299739547e-08,3108
2.9420069309812267e-119,3109
2.7909191527789786e-254,3110
2.0559420144607955e-77,3111
6.695442661205081e-141,3112
0.0,3113
8.330426058240985e-57,3114
7.270288852732918e-21,3115
1.2209308499383874e-64,3116
2.4426866709742887e-252,3117
7827699.044096684,3118
1.2585251600936741e-219,3119
2.9671178568398113e-55,3120
1.6967858046333214e-35,3121
1.2840128585710158e-12,3122
4.507165789362616e-149,3123
0.0,3124
463.6763275599576,3125
9.542747245582183e-126,3126
3.802240885052295e-10,3127
1.8237733036649626e-79,3128
2.872693474882663e-14,3129
8999999.99998797,3130
0.00026411026483024884,3131
1.2215323649581021e-37,3132
2.877592940564044e-238,3133
9.504933364849707e-227,3134
8999999.999999989,3135
3.755971569872132e-42,3136
3.0757044484012886e-62,3137
1.440202920821844e-112,3138
1.847461942285331e-243,3139
4.227299020121296e-80,3140
3.5444171167919964e-51,3141
0.008174753367355674,3142
1.4834400440481544e-22,3143
2.278954521071835e-35,3144
3.6546804100834624e-276,3145
7.712278302166404e-99,3146
7.885735366275146e-164,3147
3.5402544597024887e-271,3148
0.006231967356247738,3149
2.208017152309099e-20,3150
6.205480186455805e-284,3151
1.0544538629305048e-228,3152
2.5515631778480443e-08,3153
6.819056484743921e-18,3154
9.21484849589726e-46,3155
1.8310525741131782e-22,3156
9.807998180647076e-46,3157
9000000.0,3158
7.092820360844025e-12,3159
0.0,3160
3.39953593842079e-136,3161
3.982681184035149e-52,3162
6.68107571128285e-52,3163
9.125755636248281e-128,3164
8999999.991750056,3165
2.994182801839064e-186,3166
6.984667105374503e-31,3167
8.400939830033187e-90,3168
1.525080806741017e-28,3169
0.0,3170
3.4087354667427743e-09,3171
1.01152283745267e-221,3172
1.686607228576156e-81,3173
8.498643624597557e-247,3174
7.40101542652298e-135,3175
1.2672149766947633e-16,3176
3.486018710673144e-117,3177
4.4384659206590975e-159,3178
6.302733318500186e-46,3179
3.3644684420606245e-59,3180
9000000.0,3181
1.0805123502009556e-45,3182
3.608557008949184e-69,3183
1.3116972523312093e-180,3184
8998692.879670056,3185
0.0,3186
4.541516798530462e-27,3187
0.007006924174970178,3188
2.9757507392307525e-150,3189
2.8337430467124208e-170,3190
2.1335150367176338e-58,3191
4.6663691587704677e-05,3192
8.769829926768986e-06,3193
3.368160626582763,3194
42.29065156119705,3195
4.306377091873744e-07,3196
5.419717921747767e-100,3197
8.495520958163881e-192,3198
5.31304913436714e-09,3199
7.217225968944062e-144,3200
8.625141286516472e-18,3201
6.245078944103656e-36,3202
1.465631154550215e-11,3203
6.713056106657961e-16,3204
93.79978611302671,3205
8299216.941063606,3206
0.0005693736807561477,3207
880.3353767139683,3208
4.5239668454940524e-46,3209
1.5421402251336225e-20,3210
0.026075174654536806,3211
5.692729394729e-33,3212
5.539173390133771e-69,3213
6.846047921657476e-186,3214
1.4689717693527702e-114,3215
3.565566032070826e-62,3216
8999999.998958915,3217
1.346873844870716e-103,3218
0.0,3219
5.287680551972699e-206,3220
2.7388076824836338e-46,3221
3.5889300957521425e-19,3222
4.871795101141383e-169,3223
3.945919064720456e-54,3224
1.6220936047139796e-119,3225
2.7338188116808852e-148,3226
2.826304775621121e-195,3227
0.0,3228
1.0937181570391028e-39,3229
0.0,3230
7.170304030126061e-104,3231
9.439947245908066e-36,3232
2.0682521325940683e-45,3233
3.7762122276574495e-06,3234
3.1965943292886326e-102,3235
3.4755669733647485e-228,3236
8.660193473432638e-47,3237
1.6844083648510496e-75,3238
2.945780193213e-80,3239
8.224391478685049e-206,3240
1.4523352687539163e-241,3241
3.161961060518124e-141,3242
9.558032928942795e-117,3243
8999986.533091541,3244
0.0,3245
0.0,3246
4.463990933846296e-199,3247
1.2575948078034275e-12,3248
2.2009797845395073e-50,3249
0.0,3250
5.274481094531181e-77,3251
1.588977562825275e-84,3252
5690350.333953534,3253
1.491032676974859e-113,3254
1.5526950296081026e-16,3255
5.53115232242772e-79,3256
9.09021565490278e-134,3257
4.793495435454453e-35,3258
1.0928524161220832e-23,3259
3.213775988860797e-15,3260
9000000.0,3261
2.417943971701193e-26,3262
1.433504768495207e-27,3263
8.173737695086729e-100,3264
2.03841934222489e-34,3265
3.719122425037748e-123,3266
9.987106148924387e-158,3267
1.2432399407480906e-43,3268
0.0,3269
5142012.157248718,3270
1.6597416383284603e-236,3271
7.61888063406139e-108,3272
6.334802003354369e-102,3273
9.39842024764064e-07,3274
0.0,3275
0.3103854476347124,3276
1.251930486309173e-69,3277
5.938772271834577e-57,3278
2.8037976965257105e-151,3279
9.615393689919082e-128,3280
3.2190704100761014e-98,3281
8999801.094878718,3282
2.7067364211708776e-105,3283
2.6045385789987934e-49,3284
4.069087314098715e-288,3285
1.7476505191527274e-44,3286
1.186567824616338e-110,3287
6.869477847122819e-219,3288
346400.830365229,3289
3.012095218574392e-14,3290
2.071688320898748e-99,3291
7.887914588833614e-20,3292
1.2418079137221992e-58,3293
1.6802328902016915e-21,3294
5.610364701250745e-78,3295
1.918083315477449e-49,3296
3.88587735138961e-117,3297
922.4472746172077,3298
1.4384999680669314e-06,3299
444.19431167026045,3300
6.442035482345421e-27,3301
1.4212549282405e-311,3302
3.412370886034363e-136,3303
8915944.262265855,3304
0.09568204548103726,3305
6.057094422306627e-256,3306
3.0371661749612737e-40,3307
0.0,3308
5.037084059914041e-43,3309
4.4249017120666027e-122,3310
5.361268333817415e-91,3311
4.577056428851204e-146,3312
4.2530031601635333e-131,3313
3.165968522635983e-69,3314
5.014819810480667e-114,3315
2.892694282718933e-135,3316
6.890663828213887e-159,3317
3.739085087293978e-207,3318
